path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1929.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,1.0,1,1.2547978903151911e-15,1.9799924537661304e-17,1.0,2.9290340023747398e-15,3.672650817744411e-17,7.116802586566153e-17,7.492995557356608e-09,4.268767736966118e-21,2.4060224976642577e-16,5.814487312580299e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1146.tif,9,9,SeaLake,SeaLake,0.9999978542327881,1,5.735358143965641e-08,9.620185892345035e-07,3.2414590123153175e-07,3.650702140589601e-08,6.485768033748229e-10,9.14026898612974e-08,3.145325422337919e-08,2.084713770500457e-07,4.478741004732001e-07,0.9999978542327881
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1805.tif,3,3,Highway,Highway,0.9657614827156067,1,6.8615931922977325e-06,2.153005652871798e-06,0.0002066857850877568,0.9657614827156067,0.0002892070624511689,0.00010824124910868704,0.00041067469283007085,0.03319757804274559,8.617477760708425e-06,8.575764695706312e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_947.tif,1,1,Forest,Forest,0.9996793270111084,1,7.732040785413119e-09,0.9996793270111084,7.285051833605394e-05,5.6452822718711104e-06,1.6398472268974729e-07,4.074690025390737e-07,6.429053733825185e-09,2.220702072008862e-06,0.00021815435320604593,2.133693305950146e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2329.tif,3,3,Highway,Highway,0.9991554021835327,1,8.492316737829242e-06,1.2726241038762964e-06,1.997399886022322e-05,0.9991554021835327,1.8693301171879284e-05,4.363781044958159e-06,4.699055864421098e-07,0.0007610010216012597,1.4609693607781082e-05,1.5660256394767202e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2057.tif,9,9,SeaLake,SeaLake,1.0,1,1.4076995569212158e-08,8.625849368115723e-09,1.233013247059489e-08,4.707544354332072e-10,1.1749772162172878e-12,1.3902501372342613e-10,9.050158955581367e-10,1.3557784894757674e-09,1.025158002931903e-08,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1674.tif,0,0,AnnualCrop,AnnualCrop,0.9926468133926392,1,0.9926468133926392,1.4632876172981923e-06,5.0155187636846676e-05,0.004695603158324957,2.1206602696111077e-07,0.0011593534145504236,1.3738263078266755e-05,4.338125592084907e-08,0.0013293161755427718,0.00010338235733797774
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1387.tif,9,9,SeaLake,SeaLake,0.9999995231628418,1,8.691658059944984e-09,1.7064937196664687e-07,7.328360851488469e-08,9.75313252382648e-09,8.961328207268693e-11,2.710264457306266e-09,1.5675128972603147e-09,2.487591999056349e-08,2.3872104293332086e-07,0.9999995231628418
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1109.tif,1,1,Forest,Forest,0.9995617270469666,1,4.933912833848808e-08,0.9995617270469666,0.00019903962675016373,1.0635199942043982e-05,5.984419999549573e-07,9.241832685802365e-07,3.1026661417854484e-07,0.00016785161278676242,3.6648705190600595e-06,5.5212931329151616e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_799.tif,0,0,AnnualCrop,AnnualCrop,0.9475156664848328,1,0.9475156664848328,5.235003845882602e-05,0.0008767077815718949,0.0010249342303723097,3.488736183498986e-06,8.202018216252327e-05,0.00018412282224744558,2.583700506875175e-06,0.035134945064783096,0.015123195946216583
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2030.tif,0,0,AnnualCrop,AnnualCrop,0.9999160766601562,1,0.9999160766601562,3.3860976245136953e-09,1.9159479336394725e-07,1.4672834367956966e-05,7.113249580470438e-07,5.9980739024467766e-05,5.355776920623612e-06,2.270172716478669e-09,2.738253215284203e-06,2.0365403941013938e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2697.tif,9,9,SeaLake,SeaLake,0.999998927116394,1,1.7060175139249623e-07,7.401261115091984e-08,5.528224278350535e-07,1.4758176902773812e-08,7.201091806186e-11,1.8541609136946136e-08,3.628553812973223e-08,1.0588554921753257e-08,1.998796079760723e-07,0.999998927116394
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_922.tif,0,0,AnnualCrop,AnnualCrop,0.99998939037323,1,0.99998939037323,3.0330262607014546e-11,8.649267080329537e-09,1.775427108441363e-06,1.952430661589233e-09,3.446955133767915e-06,4.4030084609403275e-06,8.319936753431456e-12,9.152993243333185e-07,7.50948370153992e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2337.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.999875545501709,1,6.305818645024885e-10,5.639097695742112e-12,0.999875545501709,6.56843546567587e-12,2.4816819606254814e-12,2.369163719373457e-11,0.00012447293556760997,1.670782822261064e-14,4.520127761670212e-12,7.588972852912157e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_18.tif,5,5,Pasture,Pasture,0.99997878074646,1,2.0102716007386334e-05,4.3955541428886136e-09,1.1084128059835052e-09,1.493879331349035e-08,2.6622867799197536e-10,0.99997878074646,2.4997961478590014e-09,2.2356819520674698e-11,1.3341366411623312e-07,1.0038579603133257e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1837.tif,4,4,Industrial,Industrial,0.9917677640914917,1,3.807462860550004e-07,3.930607306301681e-07,0.0004092948220204562,0.00011493717465782538,0.9917677640914917,4.320312712025043e-07,0.0003547046217136085,0.007348210550844669,2.4317746465385426e-06,1.4468399740508175e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_376.tif,9,9,SeaLake,SeaLake,0.9999983310699463,1,2.8965004617020895e-08,8.887845837080022e-08,1.3423722293737228e-06,1.811488026248753e-08,3.8204900354443794e-10,1.465596977112682e-09,2.4346265448116355e-08,1.0621119628240194e-07,4.956909194220316e-08,0.9999983310699463
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1129.tif,7,7,Residential,Residential,1.0,1,1.4023333545315612e-17,2.1042114071241374e-18,1.383354687993267e-17,7.726697225291825e-15,2.972511126131394e-11,8.303873945880377e-15,7.221304804128081e-11,1.0,4.1078113474183475e-17,3.577981518650044e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2853.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999960660934448,1,3.0287141683515983e-09,1.5359443494844527e-08,0.9999960660934448,5.613784281877088e-08,2.1167599584259733e-07,2.139543653356668e-09,3.747801883946522e-06,1.6253885737338436e-10,7.408806457220862e-09,1.57605537509653e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1680.tif,6,6,PermanentCrop,PermanentCrop,0.9997410178184509,1,6.40676444163546e-06,1.3549291466574687e-08,1.1573999472602736e-05,7.519306382164359e-05,2.568957643234171e-05,0.00012503674952313304,0.9997410178184509,9.85608494374901e-06,5.069816324976273e-06,4.5337920084875805e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2920.tif,7,7,Residential,Residential,0.9958032965660095,1,8.259889000328258e-06,0.00011950891348533332,0.002418939024209976,2.4072804080788046e-05,0.0010211271001026034,8.299060027638916e-06,0.00043589030974544585,0.9958032965660095,3.0188257369445637e-06,0.0001576235081302002
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_859.tif,9,9,SeaLake,SeaLake,0.9999781847000122,1,4.917262117487553e-07,6.936580803085235e-07,1.7503502022009343e-05,1.4316545104975376e-07,1.7562213017185968e-08,1.2647357152673067e-06,1.3381828978253907e-07,4.0481944552084315e-07,1.1203003396076383e-06,0.9999781847000122
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2348.tif,6,6,PermanentCrop,PermanentCrop,0.9999871253967285,1,2.411755986031494e-06,8.599584802940208e-13,2.4372510676329284e-09,1.4422185223850192e-08,5.982460749009988e-08,1.0164219929720275e-05,0.9999871253967285,1.2159154794133542e-09,1.9864452838191937e-07,2.4386621194638636e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1643.tif,6,6,PermanentCrop,PermanentCrop,0.9876555800437927,1,5.186280395719223e-05,0.0002058511454379186,0.0015599314356222749,0.000696259958203882,0.0008751836721785367,0.006455037277191877,0.9876555800437927,0.0024266475811600685,5.394725303631276e-05,1.9677185264299624e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2229.tif,1,1,Forest,Forest,0.9996263980865479,1,2.256935971445273e-09,0.9996263980865479,0.0003472482494544238,1.0406827186670853e-06,4.40432614823294e-07,1.7195255850310787e-06,8.306771803745505e-08,2.139242678822484e-05,3.104530605924083e-07,1.1539416391315171e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_555.tif,8,8,River,River,0.9999368190765381,1,4.431134129845304e-06,3.4149332250876796e-09,1.1315178483073396e-07,5.736783714382909e-05,3.0309503795677983e-09,5.065335244580638e-07,1.232062629696884e-07,1.702440688422513e-10,0.9999368190765381,7.039056981739122e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1344.tif,3,3,Highway,Highway,0.9998667240142822,1,5.243476834948524e-07,2.2389507137177134e-08,1.2967196198587772e-05,0.9998667240142822,2.110431705659721e-05,8.223152690334246e-06,2.7323832910042256e-05,7.636584996362217e-06,5.551959839067422e-05,2.4248432595186387e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1198.tif,4,4,Industrial,Industrial,1.0,1,2.4959337981828034e-12,9.642289552319974e-16,1.9455832778181303e-11,1.004236804824643e-09,1.0,2.991703090230065e-14,2.0273548465010727e-11,2.900749862533303e-09,1.4563397154887525e-09,3.1191629140669974e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1196.tif,5,0,Pasture,AnnualCrop,0.9967613816261292,0,0.9967613816261292,3.946536253351951e-06,0.00012553189299069345,0.00015392112254630774,1.1261624877079157e-06,0.0025306211318820715,8.202967001125216e-05,1.3163918310965528e-07,0.00022401435126084834,0.00011759433255065233
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2004.tif,4,4,Industrial,Industrial,0.999576985836029,1,8.597031353474449e-08,9.857864142759354e-07,7.00816890457645e-05,1.0972388736263383e-05,0.999576985836029,1.9041611665215896e-07,1.085247095033992e-05,0.0003262909303884953,1.1489335065562045e-06,2.439737954773591e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2584.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.619387686252594,1,2.301979111507535e-05,0.000125709266285412,0.619387686252594,5.4228225963015575e-06,2.2527511589487403e-07,0.38031449913978577,6.065219349693507e-05,2.261839995298942e-07,2.050418970611645e-06,8.062751294346526e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2101.tif,1,1,Forest,Forest,0.9999796152114868,1,4.5967252226830624e-10,0.9999796152114868,1.800825702957809e-05,2.6450209134054603e-07,9.283072643917478e-10,1.0040454299087287e-06,4.557485944189921e-09,1.496115942245524e-08,5.52402809717023e-07,6.238078071874043e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_565.tif,0,0,AnnualCrop,AnnualCrop,0.9999840259552002,1,0.9999840259552002,2.761030293285671e-10,1.3005886501105124e-07,5.296209110383643e-06,3.8775542776647853e-08,5.055094788986025e-06,1.4426433381231618e-06,3.0482297241896106e-10,3.4041545404761564e-06,7.292235864042595e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2984.tif,0,0,AnnualCrop,AnnualCrop,0.9984717965126038,1,0.9984717965126038,1.913630320871107e-08,9.706569699119427e-07,1.5219379747577477e-05,2.4286819666485826e-07,0.0014404446119442582,6.90931556164287e-05,3.9442720201066095e-09,1.8620402215674403e-06,3.479443932974391e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1130.tif,3,3,Highway,Highway,0.9936467409133911,1,2.5681392799015157e-06,7.0981838184991375e-09,7.2674905823078e-05,0.9936467409133911,0.0050098104402422905,1.1459668769475684e-07,1.100252029573312e-05,5.6700541790633e-06,0.0012505536433309317,9.10612527604826e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2698.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.5146962404251099,1,3.376580207259394e-05,8.782966324361041e-05,0.5146962404251099,1.2776703215422458e-06,0.0003861322475131601,2.2976790205575526e-05,0.4745505750179291,0.010206866078078747,1.1163780300194048e-06,1.3292315998114645e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1045.tif,1,1,Forest,Forest,0.9999876022338867,1,6.4438054891979846e-09,0.9999876022338867,3.258895162616682e-07,7.01197393482289e-08,4.490426253056512e-09,1.112178506446071e-05,5.5605577919948246e-09,6.47779572204854e-08,9.021946567600025e-08,5.399334668254596e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2979.tif,9,9,SeaLake,SeaLake,0.9999992847442627,1,6.926566697984526e-07,4.444181134211078e-11,1.785586967173458e-08,1.7241018335223401e-10,2.5360354007769592e-12,2.0251833543483144e-09,7.731016382628297e-10,1.5883322435072955e-10,1.7319207179511409e-09,0.9999992847442627
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_491.tif,3,3,Highway,Highway,0.999927282333374,1,4.961329068464693e-06,2.696919576550272e-09,7.266012858053728e-07,0.999927282333374,1.2850747452830547e-06,4.342364991316572e-05,6.895392289152369e-06,4.64318645754247e-06,1.0713057235989254e-05,1.912644087553872e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_832.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999587535858154,1,8.388482797272445e-07,5.808925038763846e-07,0.9999587535858154,1.373795441850234e-07,4.508088480292827e-08,2.268145863126847e-06,1.4518604075419717e-05,2.0111451703996863e-06,6.28924112788809e-09,2.0923962438246235e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1.tif,1,1,Forest,Forest,0.9998917579650879,1,9.92682487321872e-08,0.9998917579650879,2.6151094516535522e-06,3.1653842142986832e-06,7.467475029443449e-07,3.98351221519988e-05,2.0103364306578442e-07,3.987818490713835e-05,3.246369260523352e-06,1.8342467228649184e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_651.tif,8,8,River,River,1.0,1,1.7742769059525543e-11,8.626813019283948e-18,2.0930487703262057e-13,3.5763377936176566e-12,4.617988059664106e-18,8.15199172695438e-16,6.054046229513944e-17,1.0474287597552085e-20,1.0,2.3886426690766793e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2833.tif,0,0,AnnualCrop,AnnualCrop,0.9999933242797852,1,0.9999933242797852,1.4153763881405435e-12,2.250280495275092e-08,4.629094405572687e-07,2.427497918233712e-07,6.23019730028318e-07,5.1231809266027994e-06,9.98654006711952e-11,1.2692055406660074e-07,9.891315499999109e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_478.tif,7,7,Residential,Residential,0.9994639754295349,1,1.1662248056154567e-08,9.096221447180142e-07,0.0002782567753456533,1.0733455155786942e-06,0.0002206783537985757,9.7411678723347e-08,3.427060801186599e-05,0.9994639754295349,7.295811599306035e-08,6.095090725466434e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_773.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998983144760132,1,1.2015729566883238e-07,2.538363652604403e-08,0.9998983144760132,1.5189119039860088e-05,4.1720610965967353e-07,7.143809543919133e-09,8.561673166695982e-05,2.213539751494409e-08,1.5853444779168058e-07,1.9531094608282729e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2516.tif,0,0,AnnualCrop,AnnualCrop,0.9997387528419495,1,0.9997387528419495,1.1636087232647085e-10,9.338159578931027e-09,5.023658559366595e-06,6.156904985843425e-10,0.0002558862033765763,1.7912157090904657e-07,2.1778986600273775e-11,1.537336089540986e-07,3.165699524743104e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_396.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,1.0,1,5.07474284816567e-10,3.520269145629307e-11,1.0,5.864883023676271e-10,3.888473310703633e-12,2.027273661442397e-11,5.637208033704155e-08,7.226925763555159e-15,2.5759222532784065e-10,2.300575147051731e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2533.tif,0,6,AnnualCrop,PermanentCrop,0.9090335369110107,0,0.019909393042325974,4.1644963033604654e-08,0.07104859501123428,6.065183129067009e-07,2.6902091576630482e-06,2.589034465927398e-06,0.9090335369110107,2.4378040919259547e-08,1.2688502692981274e-06,1.218003262692946e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_978.tif,0,0,AnnualCrop,AnnualCrop,0.9864292144775391,1,0.9864292144775391,4.158343926974339e-06,0.00012727863213513047,0.0008368825656361878,2.253274402619354e-07,0.012134662829339504,2.912304989877157e-05,1.6208103659209883e-07,0.00012126957881264389,0.00031710739131085575
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2711.tif,0,0,AnnualCrop,AnnualCrop,0.9992702603340149,1,0.9992702603340149,1.5716466350568226e-08,1.0216323289569118e-06,4.075072411069414e-06,5.095455168913077e-09,4.142165562370792e-05,4.7592016017006245e-06,3.280918647874387e-09,3.747334631043486e-05,0.0006408657063730061
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1131.tif,6,6,PermanentCrop,PermanentCrop,0.9992534518241882,1,7.708813791396096e-05,2.2347423112023534e-07,0.0005999088753014803,3.5702548473182105e-08,4.907451511826366e-05,9.313584996561985e-07,0.9992534518241882,1.8724005713011138e-05,9.298519643152758e-08,4.24591092951232e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1196.tif,4,4,Industrial,Industrial,0.9999719858169556,1,2.3821756656161597e-07,5.023627069888903e-10,1.7862332697404781e-06,1.7536299310449976e-06,0.9999719858169556,9.669230971454112e-10,4.005933988082688e-06,1.9957939002779312e-05,2.0937652323027578e-07,2.514762975636131e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_606.tif,8,8,River,River,0.9999996423721313,1,6.136205144002815e-08,7.82135400418044e-15,3.717943487802078e-12,7.587382810925192e-08,7.610703534055574e-08,9.20886769617546e-11,1.8466437268216396e-09,6.368520728133875e-12,0.9999996423721313,3.786426033824952e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_417.tif,6,7,PermanentCrop,Residential,0.9996877908706665,0,4.279934984197098e-08,7.205834663182031e-06,0.00024758369545452297,5.23751623404678e-07,6.883610694785602e-06,4.88567657441763e-08,4.7755987907294184e-05,0.9996877908706665,2.394235139036027e-07,1.9936317130486714e-06
